Sku,ImageHeight,ImageWidth,Ratio,Aspect Ratio,Height1,Width1,SqIn1,SizeName1,UniqueSku1,Price1,Height2,Width2,SqIn2,SizeName2,UniqueSku2,Price2,Height3,Width3,SqIn3,SizeName3,UniqueSku3,Price3,Height4,Width4,SqIn4,SizeName4,UniqueSku4,Price4,Height5,Width5,SqIn5,SizeName5,UniqueSku5,Price5,Height6,Width6,SqIn6,SizeName6,UniqueSku6,Price6
p:/Postcards/NYPL69452.jpg,754.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL69452.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL69452.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL69452.jpg_5736,119.99
p:/Postcards/NYPL67663.jpg,694.0,1200.0,1.75,7:4,14.0,24,336.0,24in x 14in,p:/Postcards/NYPL67663.jpg_2414,29.99,24,42.0,1008.0,42in x 24in,p:/Postcards/NYPL67663.jpg_4224,79.99,36,63.0,2268.0,63in x 36in,p:/Postcards/NYPL67663.jpg_6336,119.99
p:/Postcards/NYPL62656.jpg,765.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL62656.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL62656.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL62656.jpg_5736,119.99
p:/Postcards/NYPL69837.jpg,759.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL69837.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL69837.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL69837.jpg_5736,119.99
p:/Postcards/NYPL66436.jpg,707.0,1200.0,1.66,5:3,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL66436.jpg_2416,39.99,24,40.0,960.0,40in x 24in,p:/Postcards/NYPL66436.jpg_4024,69.99,36,60.0,2160.0,60in x 36in,p:/Postcards/NYPL66436.jpg_6036,119.99
p:/Postcards/NYPL66328.jpg,764.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL66328.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL66328.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL66328.jpg_5736,119.99
p:/Postcards/NYPL74375.jpg,763.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL74375.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL74375.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL74375.jpg_5736,119.99
p:/Postcards/NYPL75607.jpg,767.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL75607.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL75607.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL75607.jpg_5736,119.99
p:/Postcards/NYPL68630.jpg,1200.0,760.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL68630.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL68630.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL68630.jpg_5736,119.99
p:/Postcards/NYPL69540.jpg,1200.0,762.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL69540.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL69540.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL69540.jpg_5736,119.99
p:/Postcards/NYPL70038.jpg,1200.0,769.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL70038.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL70038.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL70038.jpg_5736,119.99
p:/Postcards/NYPL73787.jpg,1200.0,767.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL73787.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL73787.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL73787.jpg_5736,119.99
p:/Postcards/NYPL69979.jpg,759.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL69979.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL69979.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL69979.jpg_5736,119.99
p:/Postcards/NYPL67774.jpg,758.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL67774.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL67774.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL67774.jpg_5736,119.99
p:/Postcards/NYPL67738.jpg,764.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL67738.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL67738.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL67738.jpg_5736,119.99
p:/Postcards/NYPL69660.jpg,1200.0,770.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL69660.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL69660.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL69660.jpg_5736,119.99
p:/Postcards/NYPL68593.jpg,763.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL68593.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL68593.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL68593.jpg_5736,119.99
p:/Postcards/NYPL62539.jpg,708.0,1200.0,1.66,5:3,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL62539.jpg_2416,39.99,24,40.0,960.0,40in x 24in,p:/Postcards/NYPL62539.jpg_4024,69.99,36,60.0,2160.0,60in x 36in,p:/Postcards/NYPL62539.jpg_6036,119.99
p:/Postcards/NYPL74076.jpg,765.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL74076.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL74076.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL74076.jpg_5736,119.99
p:/Postcards/NYPL74404.jpg,761.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL74404.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL74404.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL74404.jpg_5736,119.99
p:/Postcards/NYPL62583.jpg,703.0,1200.0,1.75,7:4,14.0,24,336.0,24in x 14in,p:/Postcards/NYPL62583.jpg_2414,29.99,24,42.0,1008.0,42in x 24in,p:/Postcards/NYPL62583.jpg_4224,79.99,36,63.0,2268.0,63in x 36in,p:/Postcards/NYPL62583.jpg_6336,119.99
p:/Postcards/NYPL73897.jpg,756.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL73897.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL73897.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL73897.jpg_5736,119.99
p:/Postcards/NYPL68020.jpg,760.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL68020.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL68020.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL68020.jpg_5736,119.99
p:/Postcards/NYPL75701.jpg,774.0,1200.0,1.5,3:2,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL75701.jpg_2416,39.99,24,36.0,864.0,36in x 24in,p:/Postcards/NYPL75701.jpg_3624,59.99,30.0,44,1320.0,44in x 30in,p:/Postcards/NYPL75701.jpg_4430,89.99
p:/Postcards/NYPL67763.jpg,758.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL67763.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL67763.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL67763.jpg_5736,119.99
p:/Postcards/NYPL74162.jpg,770.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL74162.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL74162.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL74162.jpg_5736,119.99
p:/Postcards/NYPL74665.jpg,767.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL74665.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL74665.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL74665.jpg_5736,119.99
p:/Postcards/NYPL63170.jpg,767.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL63170.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL63170.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL63170.jpg_5736,119.99
p:/Postcards/NYPL75840.jpg,767.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL75840.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL75840.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL75840.jpg_5736,119.99
p:/Postcards/NYPL74392.jpg,1200.0,764.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL74392.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL74392.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL74392.jpg_5736,119.99
p:/Postcards/NYPL70065.jpg,1200.0,766.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL70065.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL70065.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL70065.jpg_5736,119.99
p:/Postcards/NYPL66354.jpg,708.0,1200.0,1.66,5:3,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL66354.jpg_2416,39.99,24,40.0,960.0,40in x 24in,p:/Postcards/NYPL66354.jpg_4024,69.99,36,60.0,2160.0,60in x 36in,p:/Postcards/NYPL66354.jpg_6036,119.99
p:/Postcards/NYPL67840.jpg,762.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL67840.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL67840.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL67840.jpg_5736,119.99
p:/Postcards/NYPL74435.jpg,773.0,1200.0,1.5,3:2,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL74435.jpg_2416,39.99,24,36.0,864.0,36in x 24in,p:/Postcards/NYPL74435.jpg_3624,59.99,30.0,44,1320.0,44in x 30in,p:/Postcards/NYPL74435.jpg_4430,89.99
p:/Postcards/NYPL66502.jpg,1200.0,710.0,1.66,5:3,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL66502.jpg_2416,39.99,24,40.0,960.0,40in x 24in,p:/Postcards/NYPL66502.jpg_4024,69.99,36,60.0,2160.0,60in x 36in,p:/Postcards/NYPL66502.jpg_6036,119.99
p:/Postcards/NYPL75514.jpg,1200.0,762.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL75514.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL75514.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL75514.jpg_5736,119.99
p:/Postcards/NYPL79383.jpg,768.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL79383.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL79383.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL79383.jpg_5736,119.99
p:/Postcards/NYPL67607.jpg,757.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL67607.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL67607.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL67607.jpg_5736,119.99
p:/Postcards/NYPL68515.jpg,754.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL68515.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL68515.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL68515.jpg_5736,119.99
p:/Postcards/NYPL62720.jpg,764.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL62720.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL62720.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL62720.jpg_5736,119.99
p:/Postcards/NYPL74024.jpg,762.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL74024.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL74024.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL74024.jpg_5736,119.99
p:/Postcards/NYPL68931.jpg,765.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL68931.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL68931.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL68931.jpg_5736,119.99
p:/Postcards/NYPL68183.jpg,762.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL68183.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL68183.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL68183.jpg_5736,119.99
p:/Postcards/NYPL67804.jpg,805.0,1200.0,1.5,3:2,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL67804.jpg_2416,39.99,24,36.0,864.0,36in x 24in,p:/Postcards/NYPL67804.jpg_3624,59.99,30.0,44,1320.0,44in x 30in,p:/Postcards/NYPL67804.jpg_4430,89.99
p:/Postcards/NYPL68675.jpg,761.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL68675.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL68675.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL68675.jpg_5736,119.99
p:/Postcards/NYPL73866.jpg,755.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL73866.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL73866.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL73866.jpg_5736,119.99
p:/Postcards/NYPL73978.jpg,1200.0,757.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL73978.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL73978.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL73978.jpg_5736,119.99
p:/Postcards/NYPL66387.jpg,708.0,1200.0,1.66,5:3,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL66387.jpg_2416,39.99,24,40.0,960.0,40in x 24in,p:/Postcards/NYPL66387.jpg_4024,69.99,36,60.0,2160.0,60in x 36in,p:/Postcards/NYPL66387.jpg_6036,119.99
p:/Postcards/NYPL74061.jpg,763.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL74061.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL74061.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL74061.jpg_5736,119.99
p:/Postcards/NYPL74626.jpg,763.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL74626.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL74626.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL74626.jpg_5736,119.99
p:/Postcards/NYPL75666.jpg,761.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL75666.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL75666.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL75666.jpg_5736,119.99
p:/Postcards/NYPL73894.jpg,771.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL73894.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL73894.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL73894.jpg_5736,119.99
p:/Postcards/NYPL74044.jpg,1200.0,750.0,1.6,8:5,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL74044.jpg_2416,39.99,24,39.0,936.0,39in x 24in,p:/Postcards/NYPL74044.jpg_3924,69.99,36,58.0,2088.0,58in x 36in,p:/Postcards/NYPL74044.jpg_5836,119.99
p:/Postcards/NYPL62560.jpg,710.0,1200.0,1.66,5:3,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL62560.jpg_2416,39.99,24,40.0,960.0,40in x 24in,p:/Postcards/NYPL62560.jpg_4024,69.99,36,60.0,2160.0,60in x 36in,p:/Postcards/NYPL62560.jpg_6036,119.99
p:/Postcards/NYPL62773.jpg,762.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL62773.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL62773.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL62773.jpg_5736,119.99
p:/Postcards/NYPL68958.jpg,760.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL68958.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL68958.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL68958.jpg_5736,119.99
p:/Postcards/NYPL68632.jpg,767.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL68632.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL68632.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL68632.jpg_5736,119.99
p:/Postcards/NYPL63045.jpg,699.0,1200.0,1.75,7:4,14.0,24,336.0,24in x 14in,p:/Postcards/NYPL63045.jpg_2414,29.99,24,42.0,1008.0,42in x 24in,p:/Postcards/NYPL63045.jpg_4224,79.99,36,63.0,2268.0,63in x 36in,p:/Postcards/NYPL63045.jpg_6336,119.99
p:/Postcards/NYPL69438.jpg,766.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL69438.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL69438.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL69438.jpg_5736,119.99
p:/Postcards/NYPL70495.jpg,1200.0,767.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL70495.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL70495.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL70495.jpg_5736,119.99
p:/Postcards/NYPL62477.jpg,767.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL62477.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL62477.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL62477.jpg_5736,119.99
p:/Postcards/NYPL62424.jpg,760.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL62424.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL62424.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL62424.jpg_5736,119.99
p:/Postcards/NYPL62414.jpg,770.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL62414.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL62414.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL62414.jpg_5736,119.99
p:/Postcards/NYPL62393.jpg,753.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL62393.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL62393.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL62393.jpg_5736,119.99
p:/Postcards/NYPL62387.jpg,707.0,1200.0,1.66,5:3,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL62387.jpg_2416,39.99,24,40.0,960.0,40in x 24in,p:/Postcards/NYPL62387.jpg_4024,69.99,36,60.0,2160.0,60in x 36in,p:/Postcards/NYPL62387.jpg_6036,119.99
p:/Postcards/NYPL62376.jpg,758.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL62376.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL62376.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL62376.jpg_5736,119.99
p:/Postcards/NYPL62189.jpg,1200.0,770.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL62189.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL62189.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL62189.jpg_5736,119.99
p:/Postcards/NYPL62138.jpg,717.0,1200.0,1.66,5:3,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL62138.jpg_2416,39.99,24,40.0,960.0,40in x 24in,p:/Postcards/NYPL62138.jpg_4024,69.99,36,60.0,2160.0,60in x 36in,p:/Postcards/NYPL62138.jpg_6036,119.99
p:/Postcards/NYPL62122.jpg,766.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL62122.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL62122.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL62122.jpg_5736,119.99
p:/Postcards/NYPL62058.jpg,705.0,1200.0,1.66,5:3,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL62058.jpg_2416,39.99,24,40.0,960.0,40in x 24in,p:/Postcards/NYPL62058.jpg_4024,69.99,36,60.0,2160.0,60in x 36in,p:/Postcards/NYPL62058.jpg_6036,119.99
p:/Postcards/NYPL402522.jpg,1200.0,773.0,1.5,3:2,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL402522.jpg_2416,39.99,24,36.0,864.0,36in x 24in,p:/Postcards/NYPL402522.jpg_3624,59.99,30.0,44,1320.0,44in x 30in,p:/Postcards/NYPL402522.jpg_4430,89.99
p:/Postcards/NYPL402520.jpg,1200.0,764.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL402520.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL402520.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL402520.jpg_5736,119.99
p:/Postcards/NYPL1586168.jpg,1200.0,782.0,1.5,3:2,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL1586168.jpg_2416,39.99,24,36.0,864.0,36in x 24in,p:/Postcards/NYPL1586168.jpg_3624,59.99,30.0,44,1320.0,44in x 30in,p:/Postcards/NYPL1586168.jpg_4430,89.99
p:/Postcards/NYPL105155.jpg,762.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL105155.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL105155.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL105155.jpg_5736,119.99
p:/Postcards/NYPL105044.jpg,762.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL105044.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL105044.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL105044.jpg_5736,119.99
p:/Postcards/NYPL105022.jpg,767.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL105022.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL105022.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL105022.jpg_5736,119.99
p:/Postcards/NYPL104992.jpg,763.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL104992.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL104992.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL104992.jpg_5736,119.99
p:/Postcards/NYPL104976.jpg,770.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL104976.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL104976.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL104976.jpg_5736,119.99
p:/Postcards/NYPL104937.jpg,761.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL104937.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL104937.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL104937.jpg_5736,119.99
p:/Postcards/NYPL104914.jpg,774.0,1200.0,1.5,3:2,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL104914.jpg_2416,39.99,24,36.0,864.0,36in x 24in,p:/Postcards/NYPL104914.jpg_3624,59.99,30.0,44,1320.0,44in x 30in,p:/Postcards/NYPL104914.jpg_4430,89.99
p:/Postcards/NYPL104788.jpg,763.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL104788.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL104788.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL104788.jpg_5736,119.99
p:/Postcards/NYPL104784.jpg,752.0,1200.0,1.6,8:5,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL104784.jpg_2416,39.99,24,39.0,936.0,39in x 24in,p:/Postcards/NYPL104784.jpg_3924,69.99,36,58.0,2088.0,58in x 36in,p:/Postcards/NYPL104784.jpg_5836,119.99
p:/Postcards/NYPL104769.jpg,761.0,1200.0,1.57,F6,16.0,24,384.0,24in x 16in,p:/Postcards/NYPL104769.jpg_2416,39.99,24,38.0,912.0,38in x 24in,p:/Postcards/NYPL104769.jpg_3824,69.99,36,57.0,2052.0,57in x 36in,p:/Postcards/NYPL104769.jpg_5736,119.99
